distance_band,airport_id,airport_ident,gps_code,local_code,airport_name,airport_type,airport_county_fips,month,mean_lead,n_obs,n_monitors,is_reid_hillview,air_temp,wind_speed,rhum,pres,wind_dir_sin,wind_dir_cos,post,treated,treated_post,log_lead
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2014-09-01,0.008,5,1,FALSE,23.67199707031252,3.115794406496228,45.5,91.462,0.0058726558188839425,-0.6059306347576026,FALSE,FALSE,0,-4.710530701645918
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2014-10-01,0.00625,4,1,FALSE,18.679986572265648,3.358258788849498,40.75,91.74375,0.14118789940432047,0.3397646925786317,FALSE,FALSE,0,-4.926753810115554
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2014-11-01,0.0062,5,1,FALSE,14.804974365234397,5.060131381854782,40.2,92.077,-0.5696879263301204,-0.08202309339909242,FALSE,FALSE,0,-4.933674252960127
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2014-12-01,0.005666666666666667,3,1,FALSE,10.533319091796898,5.727705354854531,81.5,92.07666666666667,-0.25999456902247714,-0.14682770381663926,FALSE,FALSE,0,-5.0106352940962555
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-01-01,0.0023333333333333335,3,1,FALSE,10.816654459635439,4.179887710629741,63.416666666666664,92.02583333333334,0.9022166150216049,0.12760303654892277,FALSE,FALSE,0,-5.703782474656201
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-02-01,0.0055,4,1,FALSE,12.531221008300804,1.902854582612209,55.75,91.81875,0.7279650112353204,0.20645353302298178,FALSE,FALSE,0,-5.035953102080546
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-03-01,0.005,6,1,FALSE,15.224989827473982,2.82137121935947,44.083333333333336,91.82333333333334,0.5658504436314987,0.2510024563391859,FALSE,FALSE,0,-5.115995809754082
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-04-01,0.002,5,1,FALSE,15.175006103515647,3.4246190910395646,49.7,91.469,0.394069080485298,-0.07740360178099041,FALSE,FALSE,0,-5.809142990314028
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-05-01,0.001,5,1,FALSE,16.48999633789065,2.351604818961997,52.6,91.5185,0.460987293240514,-0.6263942786935388,FALSE,FALSE,0,-6.214608098422191
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-06-01,0.007,5,1,FALSE,21.93499755859377,1.7630020399973891,44.55,91.49849999999999,0.5206696572788676,-0.5116539745954474,FALSE,FALSE,0,-4.8283137373023015
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-07-01,0.0048,5,1,FALSE,21.894989013671896,3.0018865342964745,52.15,91.6105,-0.20922964063804697,-0.5601420080823045,FALSE,FALSE,0,-5.149897361429764
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-08-01,0.0074,5,1,FALSE,24.890002441406274,4.616454176233542,41.95,91.6555,0.23644683237911027,-0.45366807304786194,FALSE,FALSE,0,-4.779523573132869
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-09-01,0.0076,5,1,FALSE,24.2199890136719,3.344215232108699,49.45,91.4595,0.19085402905376625,-0.534794537592622,FALSE,FALSE,0,-4.755993075722675
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-10-01,0.006,4,1,FALSE,21.387483215332054,3.688153301179796,48.25,91.626875,0.9394593210852898,0.17037889197300685,FALSE,FALSE,0,-4.961845129926823
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-11-01,0.0072,5,1,FALSE,13.579980468750023,2.4310719678514814,41.3,91.6545,-0.8149995696371684,0.07503875998925762,FALSE,FALSE,0,-4.803621124711929
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2015-12-01,0.012,5,1,FALSE,8.349987792968772,2.81402985311884,48.55,91.878,0.1049034898196802,0.06640904699149129,FALSE,FALSE,0,-4.3428059215206005
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-01-01,0.008333333333333333,3,1,FALSE,5.808312988281273,3.523137532452786,58.583333333333336,91.8175,0.6860266931721216,0.35110237066803507,FALSE,FALSE,0,-4.674163057475043
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-02-01,0.00825,4,1,FALSE,13.674989318847679,2.136572831545397,46,92.138125,-0.01999647840478342,-0.027393525183781443,FALSE,FALSE,0,-4.683131727457803
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-03-01,0.005,6,1,FALSE,12.258320109049501,2.9864443083438377,58.5,91.73708333333333,0.2441934626573419,0.21848147400382725,FALSE,FALSE,0,-5.115995809754082
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-04-01,0.0056,5,1,FALSE,16.339990234375023,3.127211202280994,49.5,91.79599999999999,-0.5548055588610096,-0.05097484157062045,FALSE,FALSE,0,-5.0206856299497575
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-05-01,0.0052,5,1,FALSE,16.314996337890648,3.87444375993422,54.75,91.57,0.07107792202635607,-0.21293815391001028,FALSE,FALSE,0,-5.083205986931091
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-06-01,0.0082,5,1,FALSE,22.904992675781273,2.969626003382502,38.35,91.6925,0.5084951739618467,-0.6648596110803534,FALSE,FALSE,0,-4.688551794927142
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-07-01,0.009600000000000001,5,1,FALSE,24.445001220703148,2.6652511281434714,34.3,91.571,0.2349507449538931,-0.4514471177701123,FALSE,FALSE,0,-4.546901277864116
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-08-01,0.0072,5,1,FALSE,22.569989013671897,3.838905631022707,43.85,91.6605,0.005847187849700386,-0.5064571896263095,FALSE,FALSE,0,-4.803621124711929
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-09-01,0.01,4,1,FALSE,20.762498474121116,3.437353924131227,39.375,91.75125,-0.5023699854159883,-0.3991112169638394,FALSE,FALSE,0,-4.509860006183766
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-10-01,0.007,3,1,FALSE,17.558323160807316,1.9527918593093465,46,91.685,-0.3627479549713877,-0.006396409465295187,FALSE,FALSE,0,-4.8283137373023015
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-11-01,0.0068,5,1,FALSE,15.764990234375023,4.448003315275691,34.3,92,0.16558643646980878,0.020218973786033104,FALSE,FALSE,0,-4.853631545286591
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2016-12-01,0.0052,5,1,FALSE,8.539990234375022,3.613111569100554,43.05,92.0795,-0.3789382586912813,0.30086183331695676,FALSE,FALSE,0,-5.083205986931091
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-01-01,0.004666666666666666,6,1,FALSE,6.34582926432294,3.0092527981288346,78.91666666666667,91.79416666666667,0.009255746085530953,0.3122643060567834,FALSE,FALSE,0,-5.173154223594031
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-02-01,0.0032500000000000003,4,1,FALSE,8.768739318847679,4.266697671169096,80.375,91.508125,-0.2522101342546715,-0.01427363518082281,FALSE,FALSE,0,-5.4608362960458114
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-03-01,0.006,5,1,FALSE,14.684991455078148,2.9200250828190657,43.35,92.1085,-0.1320756230212024,-0.08869374798009962,FALSE,FALSE,0,-4.961845129926823
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-04-01,0.008,3,1,FALSE,14.066664632161482,5.381834463248741,49.833333333333336,91.46166666666667,-0.32744968646823086,0.00799543750685783,FALSE,FALSE,0,-4.710530701645918
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-05-01,0.006166666666666667,6,1,FALSE,16.729150390625023,2.527297135401117,43.5,91.32916666666667,-0.2527669290431253,-0.3101273406939371,FALSE,FALSE,0,-4.938314632516629
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-06-01,0.007,5,1,FALSE,22.154992675781273,2.3924777432958924,42.6,91.5085,-0.0933446441460343,-0.3207382603838316,FALSE,FALSE,0,-4.8283137373023015
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-07-01,0.007,5,1,FALSE,24.9749938964844,4.121057207811971,43.15,91.732,-0.19100607803174416,-0.6488349146432137,FALSE,FALSE,0,-4.8283137373023015
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-08-01,0.009600000000000001,5,1,FALSE,24.9900085449219,2.891467538410677,41.95,91.6985,-0.05937245457969482,-0.5948362240276361,FALSE,FALSE,0,-4.546901277864116
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-09-01,0.0052,5,1,FALSE,20.10998535156252,2.9612256657114675,48.9,91.625,0.17776729005461137,0.16248728244460872,FALSE,FALSE,0,-5.083205986931091
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-10-01,0.0078000000000000005,5,1,FALSE,17.509997558593774,3.389023372139322,34.4,91.924,-0.16412779723285584,0.308918231097459,FALSE,FALSE,0,-4.733003557497976
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-11-01,0.0076,5,1,FALSE,15.029992675781273,3.395596858050398,58.3,91.8555,-0.17176743847609313,-0.3534987816229203,FALSE,FALSE,0,-4.755993075722675
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2017-12-01,0.0104,5,1,FALSE,11.704986572265648,3.058377809101117,37.5,92.129,-0.44166456000651677,0.3152520069127216,FALSE,FALSE,0,-4.474141923581687
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-01-01,0.0056,5,1,FALSE,11.784991455078147,2.036887931000298,52.4,91.959,0.22003867980117015,0.5019649765342311,FALSE,FALSE,0,-5.0206856299497575
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-02-01,0.007,3,1,FALSE,11.941654459635439,3.708976244950426,36.166666666666664,92.09166666666667,0.7188775080724261,0.37439371485037753,FALSE,FALSE,0,-4.8283137373023015
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-03-01,0.0042,5,1,FALSE,10.304992675781273,3.524900802212768,61.65,91.6725,0.10052163016388066,-0.15066339291235514,FALSE,FALSE,0,-5.259096653394756
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-04-01,0.00575,4,1,FALSE,14.981240844726585,3.4652760621049703,41.25,91.804375,0.8888601163000857,-0.17036436068667368,FALSE,FALSE,0,-4.9982127740976985
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-05-01,0.0038,5,1,FALSE,15.359991455078148,1.7185082403332548,59.65,91.543,0.5659769431924095,-0.7355461789358426,FALSE,FALSE,0,-5.339139361068292
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-06-01,0.0054,5,1,FALSE,19.654992675781273,2.538750201422731,48.75,91.516,0.072870420609966,-0.6176006814952798,FALSE,FALSE,0,-5.051457288616511
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-07-01,0.007833333333333333,6,1,FALSE,26.820820109049503,3.3107519780713806,40.291666666666664,91.79791666666667,-0.2237066980633481,-0.7148193714616802,FALSE,FALSE,0,-4.729222834658071
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-08-01,0.008,3,1,FALSE,23.041670735677105,2.31187621420782,45.25,91.7825,0.2596646541345139,-0.5805212870756851,FALSE,FALSE,0,-4.710530701645918
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-09-01,0.0066,5,1,FALSE,22.329986572265646,2.866388953347236,43.85,91.55149999999999,-0.12469335923158568,-0.5810999130620689,FALSE,FALSE,0,-4.879607031689852
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-10-01,0.0058,5,1,FALSE,16.704998779296897,3.80549583445057,56.55,91.6755,-0.235593382099629,-0.2084368555186225,FALSE,FALSE,0,-4.990832666800076
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-11-01,0.0072,5,1,FALSE,14.539990234375022,2.320058427407156,41,91.8575,0.029163050759965014,0.04696378371509824,FALSE,FALSE,0,-4.803621124711929
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2018-12-01,0.0062,5,1,FALSE,10.114984130859398,2.1393899644679926,48.95,91.9905,-0.395693865229361,0.36721348121425285,FALSE,FALSE,0,-4.933674252960127
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-01-01,0.0036,5,1,FALSE,8.259997558593772,3.2136329390234812,75.75,92.04,0.28208610120958416,0.31164010425425714,FALSE,FALSE,0,-5.381698975487088
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-02-01,0.0036,5,1,FALSE,7.064990234375022,3.5204984570715263,74.95,91.637,0.4506871288170368,-0.2629182767869923,FALSE,FALSE,0,-5.381698975487088
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-03-01,0.003,5,1,FALSE,9.154992675781273,3.72544504592502,74.25,91.838,0.12250875588568681,0.061047642698885116,FALSE,FALSE,0,-5.521460917862246
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-04-01,0.008199999999999999,5,1,FALSE,15.039990234375022,1.8288325489749384,62.1,91.565,0.5331350070390144,-0.5736167922074088,FALSE,FALSE,0,-4.688551794927142
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-05-01,0.0032,5,1,FALSE,14.650000000000023,2.976230356157411,61.3,91.394,-0.3249970324474144,-0.43586417953931655,FALSE,FALSE,0,-5.472670753692814
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-06-01,0.0052,5,1,FALSE,19.209997558593773,5.237757009564519,53.95,91.4565,0.16245728999502893,-0.5085763608914702,FALSE,FALSE,0,-5.083205986931091
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-07-01,0.0052,5,1,FALSE,22.479992675781272,2.904882648670355,45,91.6595,-0.1951654921258944,-0.6872977984013131,FALSE,FALSE,0,-5.083205986931091
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-08-01,0.006333333333333333,6,1,FALSE,23.166660563151066,4.3297786272931464,43.666666666666664,91.74333333333334,0.04004973185918267,-0.3829537033777548,FALSE,FALSE,0,-4.915325114291931
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-09-01,0.0094,5,1,FALSE,19.699993896484397,5.256793107411472,46.2,91.6725,-0.5702552443722613,-0.09132507095197402,FALSE,FALSE,0,-4.56594947283481
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-10-01,0.012750000000000001,4,1,FALSE,17.89374694824221,3.779470399790729,30.9375,91.69437500000001,0.43960048737413104,0.2453455980680553,FALSE,FALSE,0,-4.286716454869556
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-11-01,0.0094,5,1,FALSE,11.844989013671897,3.036619065440021,57.15,91.6845,-0.6552490075573201,0.39898290341095843,FALSE,FALSE,0,-4.56594947283481
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2019-12-01,0.0045000000000000005,4,1,FALSE,9.606248474121116,4.045571586787994,63.0625,92.019375,0.23353626253220872,-0.17835064358583996,FALSE,FALSE,0,-5.2030071867437115
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-01-01,0.0078,5,1,FALSE,9.484985351562523,3.6486643755903025,58.3,92.1575,0.6781072659426097,0.08040625380129887,FALSE,FALSE,0,-4.733003557497977
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-02-01,0.006,5,1,FALSE,12.115002441406272,3.6596116497397038,48.05,91.791,0.937259005292135,0.022133130543889747,FALSE,FALSE,0,-4.961845129926823
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-03-01,0.002,4,1,FALSE,9.387490844726585,3.4432471110747196,69.9375,91.8225,0.3928265420876601,0.3392669945338391,FALSE,FALSE,0,-5.809142990314028
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-07-01,0.005,5,1,FALSE,21.764996337890647,3.8434551295614643,45.85,91.592,0.5967371416446413,-0.5636911676352545,FALSE,FALSE,0,-5.115995809754082
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-08-01,0.0095,6,1,FALSE,24.883320109049503,3.563323642298959,41.625,91.54041666666667,0.014664017012549787,-0.4447284875258276,FALSE,FALSE,0,-4.55638002181866
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-09-01,0.0094,5,1,FALSE,26.084991455078146,2.2684370376909544,31.85,91.7995,-0.03639899050182738,-0.19432878833302006,FALSE,FALSE,0,-4.56594947283481
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-10-01,0.0088,5,1,FALSE,20.684991455078148,2.7554430695229137,41.7,91.8835,-0.13952454312367418,0.24050533878717478,FALSE,FALSE,0,-4.62537289330561
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-11-01,0.0094,5,1,FALSE,16.259985351562523,1.590870735829444,32.25,91.902,-0.026947031824891193,0.4304486545328303,FALSE,FALSE,0,-4.56594947283481
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2020-12-01,0.0066,5,1,FALSE,8.354986572265648,2.5971977277780076,58.7,91.9425,0.15534011641933482,-0.07927961529735675,FALSE,FALSE,0,-4.879607031689852
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-01-01,0.005,5,1,FALSE,8.694995117187522,3.975183135075924,65.45,91.9105,0.924897731374654,0.08828661639471079,FALSE,FALSE,0,-5.115995809754082
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-02-01,0.0046,5,1,FALSE,9.814978027343773,3.8691121995533635,59.55,91.80499999999999,0.7874909784903894,-0.0993085248859982,FALSE,FALSE,0,-5.184988681241033
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-03-01,0.004,5,1,FALSE,11.169995117187522,3.2287308411144884,53.55,91.7635,0.5569917219391853,-0.2708595622459253,FALSE,FALSE,0,-5.298317366548036
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-04-01,0.0058,5,1,FALSE,14.589990234375023,3.7497823875060403,46.4,91.63,0.5145660374167124,-0.005245696797300975,FALSE,FALSE,0,-4.990832666800076
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-05-01,0.0046,5,1,FALSE,14.789984130859398,3.86226488957163,56.85,91.5045,0.5362057002472228,-0.3782249060922023,FALSE,FALSE,0,-5.184988681241033
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-06-01,0.006,5,1,FALSE,23.55000610351565,2.8000611086501292,39.65,91.538,-0.35194399285521966,-0.6319369980482993,FALSE,FALSE,0,-4.961845129926823
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-07-01,0.0056,5,1,FALSE,24.314996337890648,3.136418685259686,46.45,91.72,0.669463775405535,-0.6320640444499954,FALSE,FALSE,0,-5.0206856299497575
0-4 km,3867,KSBD,KSBD,SBD,San Bernardino International Airport,large_airport,06071,2021-08-01,0.007,5,1,FALSE,23.3399841308594,3.5321269140276557,44.4,91.75750000000001,0.8579021717969307,-0.3076738645550843,FALSE,FALSE,0,-4.8283137373023015
