monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
800020014,2001-02-24,8.950006103515648,1.856983007114125,131.06997657108275,70,97.79,2001-02-01
010973103,2002-08-10,27.350000000000023,2.0751133546352563,55.00787625647365,66.75,101.69,2002-08-01
010973103,2002-08-18,28.200006103515648,6.100079867484292,269.71823149700975,81.25,101.8,2002-08-01
010973103,2002-08-26,26.820001220703148,5.197729773642339,74.14547298392358,84.5,101.24,2002-08-01
010973103,2002-09-05,28.279992675781273,3.827859644822225,293.8865416882105,76,101.38,2002-09-01
010973103,2002-09-09,27.079980468750023,3.90544202581494,288.6669286040819,79.75,101.51,2002-09-01
010973103,2002-09-15,27.350000000000023,4.838641301650977,156.87920361611089,85.75,101.42,2002-09-01
010973103,2002-09-19,28.100000000000023,3.2420468192501954,139.62886791000187,77.5,101.16,2002-09-01
010973103,2002-09-27,24.870019531250023,2.9844456634344327,123.1044289316784,84.75,100.41,2002-09-01
010973103,2002-10-05,27.000024414062523,4.383199104227432,110.70911722548044,84.75,101.63,2002-10-01
010973103,2002-10-09,25.899987792968773,3.101603530132258,91.8477284101483,84.75,101.56,2002-10-01
010973103,2002-10-14,22.719995117187523,6.537916661482776,339.4028865718187,85.5,101.61,2002-10-01
010973103,2002-10-20,23.879998779296898,5.678627665049384,120.35810407189007,76.75,101.54,2002-10-01
010973103,2002-10-25,22.129998779296898,3.2003947491382365,61.03231801483224,90,101.52,2002-10-01
010973103,2002-11-02,16.070001220703148,8.150222148466336,19.34642028748283,75.5,102.23,2002-11-01
010973103,2002-11-06,19.370019531250023,4.3174564361604455,35.38337559887049,81.5,101.31,2002-11-01
010973103,2002-11-12,20.820001220703148,4.122005115460897,53.18571415142935,91.5,101.37,2002-11-01
010973103,2002-11-20,18.820001220703148,2.3194861217863,187.43147297213343,79,102.02,2002-11-01
010973103,2002-11-28,9.969995117187523,8.422400082194807,20.86657866358388,72.25,102.45,2002-11-01
010973103,2002-12-06,6.399987792968773,9.19717668949088,351.2443051693156,87.5,102.28,2002-12-01
010973103,2002-12-10,14.070001220703148,3.3833221722046503,354.912836336337,96.75,101.44,2002-12-01
010973103,2002-12-18,17.300012207031273,5.402256192804022,148.78154271468924,80.5,101.73,2002-12-01
010973103,2002-12-22,17.070001220703148,7.5484356701834505,133.22852013315628,78.75,101.99,2002-12-01
010973103,2002-12-26,7.600000000000023,6.858785439684026,9.228774344912551,71,102.49,2002-12-01
060070002,2002-01-08,9.070001220703148,5.727123096711849,155.22490207824262,87.5,93.97,2002-01-01
060070002,2002-01-20,2.4699951171875227,5.39726236757865,100.8935844734865,83,93.99,2002-01-01
060070002,2002-02-01,3.0500122070312727,5.521773308345727,144.58297052996238,89.25,94.28,2002-02-01
060070002,2002-02-13,7.750024414062523,5.348127547256896,103.5165757502973,83.75,93.62,2002-02-01
060070002,2002-02-25,6.200006103515648,4.861644425855403,67.7609324869714,87.25,94.16,2002-02-01
060070002,2002-03-09,3.7000061035156477,3.9568180964312147,130.69555114213517,76.25,93.82,2002-03-01
060070002,2002-03-21,11.350000000000023,5.3471942995799235,118.48223008326147,73.25,93.57,2002-03-01
060070002,2002-04-08,11.480004882812523,5.916834551999517,78.59513594929035,83.25,93.32,2002-04-01
060070002,2002-04-14,14.129998779296898,3.616979062248241,275.5528173311597,86.75,93.47,2002-04-01
060070002,2002-04-27,8.219995117187523,2.066503961561397,317.35319040878926,80,92.87,2002-04-01
060070002,2002-05-06,12.050012207031273,5.337309431977885,57.47121857601928,68.25,93.65,2002-05-01
060070002,2002-05-08,10.120019531250023,5.5422751085603235,52.55116965968318,53.25,93.61,2002-05-01
060070002,2002-05-20,7.700006103515648,7.211857227370738,139.32979247775359,95,92.73,2002-05-01
060070002,2002-06-01,17.050012207031273,4.8869617995236965,70.26734161626928,59.75,92.85,2002-06-01
060070002,2002-06-13,17.230004882812523,4.906367310504191,92.92072515280142,59.75,93.43,2002-06-01
060070002,2002-06-25,20.370019531250023,1.6720018497478661,36.73290171949708,57.25,93.39,2002-06-01
060070002,2002-07-07,19.500024414062523,4.314222970190451,85.34677288816113,54.75,93.48,2002-07-01
060070002,2002-07-19,18.820001220703148,3.1484038169096755,79.93922641620384,58.5,93.48,2002-07-01
060070002,2002-07-31,24.250024414062523,4.0384205803480375,116.94583044670804,37.25,93.5,2002-07-01
060070002,2002-08-12,23.170007324218773,4.47246193219024,105.96292950930831,35.25,93.3,2002-08-01
060070002,2002-08-27,21.420007324218773,4.757111546532493,51.05796690703551,38,93.47,2002-08-01
060070002,2002-09-05,14.670007324218773,3.558435738471572,107.16199475089832,52.5,93.42,2002-09-01
060070002,2002-09-17,15.920007324218773,0.23323294676145154,120.96311367660314,66.75,93.35,2002-09-01
060070002,2002-09-30,12.320001220703148,5.1334589133557245,69.23503725904641,67.5,93.45,2002-09-01
060070002,2002-10-11,12.529992675781273,2.5869823583060234,318.9182553957496,50.5,93.42,2002-10-01
060070002,2002-10-23,11.570001220703148,1.1661935192136865,120.96401366791463,69.75,93.36,2002-10-01
060070002,2002-11-04,11.779992675781273,0.46140345892827417,60.101180291801086,31,93.39,2002-11-01
060070002,2002-11-16,11.120019531250023,4.785393170165006,153.9705223409469,59,93.92,2002-11-01
060070002,2002-11-28,11.070001220703148,1.3692752675678663,251.6970986428558,34.75,93.97,2002-11-01
060070002,2002-12-10,8.670007324218773,5.083937193044891,177.74546021244487,96.5,93.79,2002-12-01
060070002,2002-12-22,3.2799926757812727,3.82001736302693,37.0198952416045,94.25,93.57,2002-12-01
060190008,2002-01-17,2.4200073242187727,3.323384226203948,128.5253820570067,56.75,90.55,2002-01-01
060190008,2002-01-23,-3.5199951171874773,4.782717238109665,70.20117868258654,66.25,90.66,2002-01-01
060190008,2002-02-13,9.050012207031273,6.519202405202649,94.39870535499551,55.5,90.46,2002-02-01
060190008,2002-02-25,9.050012207031273,2.1519439340739828,77.38447063798952,66.75,90.84,2002-02-01
060190008,2002-03-03,5.750024414062523,3.2542363334403857,72.28872488609585,44.25,91.05,2002-03-01
060190008,2002-03-09,4.750024414062523,2.2803454970750883,74.74508305069594,58.75,90.68,2002-03-01
060190008,2002-03-21,14.600000000000023,2.588222854854286,74.9973231318254,43.25,90.5,2002-03-01
060190008,2002-04-02,14.100000000000023,0.9082392768688945,61.74246851177287,61.25,90.1,2002-04-01
060190008,2002-04-14,19.480004882812523,2.100086121770265,89.45422346934396,52,90.23,2002-04-01
060190008,2002-04-26,12.200006103515648,3.972960905848287,118.24221320488084,71.25,89.79,2002-04-01
060190008,2002-05-08,11.820001220703148,5.311546473489104,86.22190300555047,41.5,90.17,2002-05-01
060190008,2002-05-20,8.800012207031273,7.811429943906909,110.84791376011844,83,89.87,2002-05-01
060190008,2002-06-01,19.170007324218773,5.390039540219209,127.08247740501395,47.75,89.89,2002-06-01
060190008,2002-06-13,19.750024414062523,5.700032050864885,89.79891994872537,43,90.22,2002-06-01
060190008,2002-06-29,21.379998779296898,2.5663986681781905,103.06159090466025,43,90.12,2002-06-01
060190008,2002-07-07,21.950006103515648,4.698139682845694,106.69931552972349,38.25,90.33,2002-07-01
060190008,2002-07-19,21.170007324218773,4.980856770425459,105.48717677019579,39.25,90.29,2002-07-01
060190008,2002-07-31,24.300012207031273,5.474204871007269,75.50687906230627,38,90.41,2002-07-01
060190008,2002-08-12,24.399987792968773,5.431836093554392,73.19979375059052,28.75,90.2,2002-08-01
060190008,2002-08-24,16.800012207031273,2.324324971314239,71.1752657078506,49,90.41,2002-08-01
060190008,2002-09-05,20.500024414062523,3.82752426729011,109.8553038846054,39,90.29,2002-09-01
060190008,2002-09-17,17.180017089843773,1.4764835461758459,298.30059535068904,44,90.04,2002-09-01
060190008,2002-09-29,12.379998779296898,3.50012855860457,90.49107467325439,74,89.96,2002-09-01
060190008,2002-10-23,10.570001220703148,1.2621040288375984,307.59642482507894,57.5,90.17,2002-10-01
060190008,2002-11-04,8.250024414062523,0.670813569346726,26.565634025816166,22.75,90.13,2002-11-01
060190008,2002-11-16,13.250024414062523,1.5033290288653152,86.18627332416588,22.25,90.94,2002-11-01
060190008,2002-11-28,9.750024414062523,2.385987144939642,317.8878037064288,14.5,90.8,2002-11-01
060190008,2002-12-10,7.980004882812523,0.9180994388453234,147.00244010760116,81.75,90.73,2002-12-01
060190008,2002-12-22,2.5299926757812727,3.8108311537137234,109.14818260854372,88.75,90.15,2002-12-01
060250005,2002-01-02,13.529992675781273,2.433113039425228,279.46214499289124,53,98.45,2002-01-01
060250005,2002-01-17,9.800012207031273,2.6771067702302878,300.7801112772452,65.75,98.46,2002-01-01
060250005,2002-01-20,9.969995117187523,1.5056232163310619,94.9534425970379,47.25,98.24,2002-01-01
060250005,2002-01-23,9.879998779296898,2.2847211124433784,66.80145973165952,56.25,98.11,2002-01-01
060250005,2002-01-26,13.300012207031273,1.1401807782647373,232.1254198535675,25,98.17,2002-01-01
060250005,2002-02-01,3.9300170898437727,6.0341059280231555,48.224492352186246,59,99,2002-02-01
060250005,2002-02-07,12.420007324218773,2.22713310397541,333.31996066470964,34.25,98.69,2002-02-01
060250005,2002-02-13,17.600000000000023,3.3320400882810004,64.20402075240276,18.5,98.17,2002-02-01
060250005,2002-02-19,10.649987792968773,3.400729501910775,271.1793155328182,67.5,98.5,2002-02-01
060250005,2002-02-25,16.649987792968773,4.750778423585327,59.65675886291359,39,98.39,2002-02-01
060250005,2002-03-03,7.820001220703148,4.830115197115017,332.90449622220046,17.75,99.01,2002-03-01
060250005,2002-03-09,14.149987792968773,1.1377116690225297,349.87543641237966,43,98.59,2002-03-01
060250005,2002-03-15,10.600000000000023,2.3259324039910063,25.46344202312713,41,98.02,2002-03-01
060250005,2002-03-21,18.920007324218773,4.527688861959336,59.47022160004735,26.75,98.12,2002-03-01
060250005,2002-03-27,16.000024414062523,3.2001375588431533,269.46288914547665,46.25,97.97,2002-03-01
060250005,2002-04-02,20.850000000000023,2.3390004532184108,296.12675839702064,32.25,97.61,2002-04-01
060250005,2002-04-08,16.200006103515648,3.220077826467671,146.01376965335209,61.25,97.87,2002-04-01
060250005,2002-04-14,25.200006103515648,4.089313443124527,78.0032261658447,32.75,97.74,2002-04-01
060250005,2002-04-20,14.899987792968773,3.7556570156540547,253.44680029738612,42,97.98,2002-04-01
060250005,2002-04-26,16.120019531250023,2.714476530921729,275.9206017299475,59.25,97.79,2002-04-01
060250005,2002-05-09,19.170007324218773,1.9981231275207918,121.70155010671465,46,97.94,2002-05-01
060250005,2002-05-11,18.149987792968773,3.552584408776807,106.85373125923525,41,97.57,2002-05-01
060250005,2002-05-14,26.170007324218773,1.3928416760635882,291.0374659603483,24.5,97.5,2002-05-01
060250005,2002-05-20,20.219995117187523,1.9779845798463223,114.49205744964831,42,97.76,2002-05-01
060250005,2002-05-26,20.980004882812523,0.6300048828125,180,35.75,97.72,2002-05-01
060250005,2002-06-01,25.850000000000023,3.1292329593008237,73.47614327996837,29.5,97.51,2002-06-01
060250005,2002-06-07,29.700006103515648,2.459667951321315,153.43510778049279,29.25,97.33,2002-06-01
060250005,2002-06-13,25.600000000000023,8.68330784926869,82.05653978443837,28.25,97.71,2002-06-01
060250005,2002-06-19,27.850000000000023,3.063075902492239,220.76351574705674,33,97.16,2002-06-01
060250005,2002-06-25,27.100000000000023,4.102380376798764,88.04432275832716,30,97.67,2002-06-01
060250005,2002-07-01,29.200006103515648,3.092329219213245,255.9637565320735,22.25,97.78,2002-07-01
060250005,2002-07-07,27.120019531250023,4.801763276801492,91.55143870861866,34.5,97.72,2002-07-01
060250005,2002-07-13,30.629998779296898,7.9049695742495985,267.97012440633586,32.5,97.5,2002-07-01
060250005,2002-07-19,28.200006103515648,2.2588728181774025,242.3004586558419,37.75,97.72,2002-07-01
060250005,2002-07-25,29.019982910156273,4.033913004272591,234.89155955289021,34.5,98.06,2002-07-01
060250005,2002-07-31,27.469995117187523,6.633885984981167,119.03782284302838,36.5,97.9,2002-07-01
060250005,2002-08-06,26.820001220703148,8.375381763107606,255.26686138051565,31.75,97.87,2002-08-01
060250005,2002-08-12,30.350000000000023,3.354103331050874,169.69531672715414,30.75,97.53,2002-08-01
060250005,2002-08-18,26.850000000000023,1.628652651874712,162.12133636410795,39.25,97.64,2002-08-01
060250005,2002-08-24,26.600000000000023,1.1237933361867967,258.19039394858464,23.5,97.86,2002-08-01
060250005,2002-08-30,28.950006103515648,1.8461829220981167,67.04584164149094,24.25,97.61,2002-08-01
060250005,2002-09-05,31.700006103515648,5.601999661521515,91.53443761111106,27,97.6,2002-09-01
060250005,2002-09-11,27.000024414062523,3.116477621253213,275.8933726057764,39.5,97.56,2002-09-01
060250005,2002-09-17,26.250024414062523,2.2410896702705814,141.34031359478814,28.25,97.38,2002-09-01
060250005,2002-09-23,31.529992675781273,6.757408653940884,282.39082028289386,20.5,97.52,2002-09-01
060250005,2002-09-29,20.350000000000023,3.500914208170789,88.69058022146885,49.5,97.61,2002-09-01
060250005,2002-10-05,19.149987792968773,5.757823577415526,293.0025847264186,39.25,97.89,2002-10-01
060250005,2002-10-11,23.950006103515648,1.3453583216783283,138.01298071233077,34,97.81,2002-10-01
060250005,2002-10-17,16.920007324218773,6.669459757515115,261.72405764360246,56.75,97.48,2002-10-01
060250005,2002-10-23,15.730004882812523,1.1401821165215795,254.7448140462435,62.25,97.93,2002-10-01
060250005,2002-10-29,16.250024414062523,8.02103044164129,256.51819762549405,59.5,97.75,2002-10-01
060250005,2002-11-04,17.399987792968773,4.203852010784702,272.45393372266267,43.75,97.73,2002-11-01
060250005,2002-11-10,17.879998779296898,2.02543697061596,279.0900552858416,71.25,98.1,2002-11-01
060250005,2002-11-16,14.600000000000023,5.632229016900384,64.89088813820013,23.5,98.78,2002-11-01
060250005,2002-11-28,17.250024414062523,8.80082112868428,270.7812256052048,44.5,98.33,2002-11-01
060250005,2002-12-04,11.620019531250023,3.7110120518938063,303.3473575527521,68.5,98.67,2002-12-01
060250005,2002-12-10,13.550012207031273,1.7745091991974542,19.76216272542507,49.25,98.44,2002-12-01
060250005,2002-12-16,14.170007324218773,6.280124374422249,260.8376485208877,74.25,98.27,2002-12-01
060250005,2002-12-22,9.129998779296898,2.4377229089819985,295.513966055986,68,97.92,2002-12-01
060250005,2002-12-28,12.500024414062523,4.619140029734801,275.21685952969597,22.5,98.52,2002-12-01
060250005,2002-01-14,13.350000000000023,3.7107995040232074,284.0361291851595,37.75,97.97,2002-01-01
060250005,2002-03-30,16.279992675781273,3.1780549978536405,257.27572221918007,47,98.05,2002-03-01
060250005,2002-05-02,15.300012207031273,1.7867548743394148,252.0719570056267,52.25,97.9,2002-05-01
060250005,2002-10-08,24.250024414062523,2.439772453330997,315.8303668920105,30.75,97.67,2002-10-01
060250005,2002-11-22,22.529992675781273,6.2579906195464545,277.8063215789306,15.25,98.29,2002-11-01
060371002,2002-01-02,10.550012207031273,1.350698567825888,297.3237667072175,62.5,92.11,2002-01-01
060371002,2002-01-14,10.870019531250023,1.220653811507741,124.99190284748926,35.5,91.6,2002-01-01
060371002,2002-01-26,12.500024414062523,2.9364000018332113,217.80648938699738,26.75,91.73,2002-01-01
060371002,2002-02-07,10.070001220703148,3.4077125139497686,75.55612614140136,38.25,92.24,2002-02-01
060371002,2002-02-19,8.149987792968773,1.408006606926298,343.4951755758986,70,91.93,2002-02-01
060371002,2002-03-03,6.450006103515648,2.9632616249697925,70.8924498725508,28.25,92.58,2002-03-01
060371002,2002-03-15,4.500024414062523,4.866372609357124,51.340275917720476,54.25,91.62,2002-03-01
060371002,2002-03-27,12.469995117187523,7.9009204198974805,269.1297877025863,55.25,91.64,2002-03-01
060371002,2002-04-08,14.750024414062523,3.0943406988265725,131.98727549813628,55.75,91.48,2002-04-01
060371002,2002-04-20,10.529992675781273,5.563775143521677,278.68348955559674,46.75,91.58,2002-04-01
060371002,2002-05-02,11.820001220703148,2.6000677998041963,90.4408237709132,53.25,91.48,2002-05-01
060371002,2002-05-14,20.180017089843773,2.001720000161229,108.34462188216332,34.5,91.42,2002-05-01
060371002,2002-05-26,17.079980468750023,1.3692752675678663,108.30290135714421,45,91.55,2002-05-01
060371002,2002-06-07,26.000024414062523,6.4899906030300425,123.69014224943635,27.75,91.23,2002-06-01
060371002,2002-06-19,24.279992675781273,1.3292504514682204,211.7767096871915,40,91.02,2002-06-01
060371002,2002-07-01,26.149987792968773,2.190637780257158,172.12873243845456,25,91.79,2002-07-01
060371002,2002-07-13,27.899987792968773,9.317454862373504,266.4926667092817,33.5,91.5,2002-07-01
060371002,2002-07-25,25.670007324218773,2.5456539011188775,141.05908755698636,35.25,91.92,2002-07-01
060371002,2002-08-18,22.980004882812523,1.8243911254445782,192.66535269972715,37,91.49,2002-08-01
060371002,2002-08-30,21.550012207031273,4.407090456196668,93.25195010166613,32,91.53,2002-08-01
060371002,2002-09-11,23.550012207031273,3.9218523125602576,255.68028553231034,33.5,91.45,2002-09-01
060371002,2002-09-23,27.670007324218773,11.14230846217469,274.994244853041,20,91.57,2002-09-01
060371002,2002-10-05,16.300012207031273,3.4659121890625935,296.565051177078,36.5,91.72,2002-10-01
060371002,2002-10-17,14.750024414062523,6.073187350135817,278.90398471257214,46,91.22,2002-10-01
060371002,2002-10-29,13.050012207031273,8.215226713316023,266.510673798805,48.5,91.36,2002-10-01
060371002,2002-11-10,11.000024414062523,2.0809654636154926,346.0973411503153,75.25,91.76,2002-11-01
060371002,2002-11-22,19.100000000000023,5.607001665401928,267.1376103468001,18,92.08,2002-11-01
060371002,2002-12-04,9.779992675781273,2.6405462382088625,288.7778451410136,52.5,92.25,2002-12-01
060371002,2002-12-16,8.980004882812523,5.890033359920439,232.93550878945615,82,91.67,2002-12-01
